Date,Symbol,Close,Volume,SMA_20,RSI
2024-05-26 22:00:00+00:00,CS.PA,31.978836059570312,1712511,31.459620666503906,68.68325060907972
2024-05-27 22:00:00+00:00,CS.PA,31.67509078979492,2796438,31.514674758911134,51.80721919286223
2024-05-28 22:00:00+00:00,CS.PA,31.361852645874023,3334056,31.543151092529296,42.26414436219752
2024-05-29 22:00:00+00:00,CS.PA,31.399822235107425,2869972,31.600578212738036,36.77681901668324
2024-05-30 22:00:00+00:00,CS.PA,31.3713436126709,8922704,31.6774640083313,36.776849553818764
2024-06-02 22:00:00+00:00,CS.PA,31.45677375793457,3467483,31.72160224914551,43.75005045960865
2024-06-03 22:00:00+00:00,CS.PA,31.09607315063477,3550350,31.727297496795654,38.132280204100006
2024-06-04 22:00:00+00:00,CS.PA,31.42829704284668,2996962,31.719229221343994,41.97079167840037
2024-06-05 22:00:00+00:00,CS.PA,31.71306037902832,2819770,31.717330837249754,45.1724661189528
2024-06-06 22:00:00+00:00,CS.PA,31.494741439819336,3119191,31.69170207977295,40.716632205642966
2024-06-09 22:00:00+00:00,CS.PA,30.687915802001957,7436765,31.627156066894532,28.98937364124339
2024-06-10 22:00:00+00:00,CS.PA,30.184833526611328,6868881,31.55027027130127,27.66496529945286
2024-06-11 22:00:00+00:00,CS.PA,30.61197853088379,4479567,31.497114658355713,36.57956847855398
2024-06-12 22:00:00+00:00,CS.PA,29.378007888793945,9250383,31.37371759414673,24.9528036350127
2024-06-13 22:00:00+00:00,CS.PA,27.935209274291992,15401026,31.171536254882813,18.30363029790348
2024-06-16 22:00:00+00:00,CS.PA,28.457273483276367,6132543,30.992610454559326,25.61154619336041
2024-06-17 22:00:00+00:00,CS.PA,28.97933959960937,5678921,30.832194232940672,32.49654799775459
2024-06-18 22:00:00+00:00,CS.PA,28.922386169433597,3127957,30.685541439056397,31.849810461878263
2024-06-19 22:00:00+00:00,CS.PA,29.36851501464844,4121951,30.569737911224365,36.173031235869296
2024-06-20 22:00:00+00:00,CS.PA,29.007814407348636,9616490,30.425458240509034,33.71213524321685
2024-06-23 22:00:00+00:00,CS.PA,29.33054542541504,3613473,30.29304370880127,38.19798523799865
2024-06-24 22:00:00+00:00,CS.PA,29.197656631469727,3363255,30.16917200088501,34.680588077796244
2024-06-25 22:00:00+00:00,CS.PA,29.10273551940918,3059712,30.056216144561766,31.593048472715864
2024-06-26 22:00:00+00:00,CS.PA,28.82746696472168,5676440,29.92759838104248,31.34132399985907
2024-06-27 22:00:00+00:00,CS.PA,29.01730728149414,5325632,29.809896564483644,37.209300287917735
2024-06-30 22:00:00+00:00,CS.PA,29.67226219177246,5822740,29.720670986175538,46.16478460656271
2024-07-01 22:00:00+00:00,CS.PA,29.5583553314209,3534410,29.643785095214845,41.72875567635293
2024-07-02 22:00:00+00:00,CS.PA,30.061437606811523,4140685,29.575442123413087,56.06059478447251
2024-07-03 22:00:00+00:00,CS.PA,30.45061492919922,3706902,29.51231985092163,77.43270256833759
2024-07-04 22:00:00+00:00,CS.PA,30.336706161499023,2969546,29.454418087005614,72.49993606441791
2024-07-07 22:00:00+00:00,CS.PA,30.384166717529297,2475601,29.43923063278198,68.9742868419074
2024-07-08 22:00:00+00:00,CS.PA,30.023468017578125,3535401,29.431162357330322,63.74404558968896
2024-07-09 22:00:00+00:00,CS.PA,30.34619903564453,2497364,29.41787338256836,62.59165148558432
2024-07-10 22:00:00+00:00,CS.PA,30.44112014770508,2537783,29.471028995513915,69.81624749549466
2024-07-11 22:00:00+00:00,CS.PA,30.61197853088379,3551094,29.604867458343506,68.49313333971939
2024-07-14 22:00:00+00:00,CS.PA,30.545534133911133,1852939,29.709280490875244,69.83237746278391
2024-07-15 22:00:00+00:00,CS.PA,30.374675750732425,1805580,29.779047298431397,68.305978527919
2024-07-16 22:00:00+00:00,CS.PA,30.35569190979004,2134086,29.85071258544922,73.74622718230682
2024-07-17 22:00:00+00:00,CS.PA,30.61197853088379,2237160,29.912885761260988,74.27738464084837
2024-07-18 22:00:00+00:00,CS.PA,30.317724227905277,4071318,29.97838125228882,61.038926300598845
2024-07-21 22:00:00+00:00,CS.PA,30.57400894165039,2001739,30.040554428100585,66.56343840924802
2024-07-22 22:00:00+00:00,CS.PA,30.782835006713867,1930672,30.11981334686279,63.01365432441995
2024-07-23 22:00:00+00:00,CS.PA,30.47908973693848,2482990,30.188631057739258,50.53000798792942
2024-07-24 22:00:00+00:00,CS.PA,30.602487564086918,2792420,30.27738208770752,54.929635263735186
2024-07-25 22:00:00+00:00,CS.PA,30.83029556274414,2341214,30.36803150177002,57.755798777641054
2024-07-28 22:00:00+00:00,CS.PA,30.592992782592773,1856948,30.414068031311036,60.3448287808627
2024-07-29 22:00:00+00:00,CS.PA,31.02962875366211,2325624,30.487631702423094,61.92053112324748
2024-07-30 22:00:00+00:00,CS.PA,30.83979034423828,3600344,30.526549339294434,56.73082620378025
2024-07-31 22:00:00+00:00,CS.PA,30.19432640075684,3827267,30.513734912872316,43.922638746570975
2024-08-01 22:00:00+00:00,CS.PA,30.62146759033203,5822309,30.527972984313966,50.99995930938481
2024-08-04 22:00:00+00:00,CS.PA,29.805150985717773,5541188,30.499022197723388,43.5897325804613
2024-08-05 22:00:00+00:00,CS.PA,29.7197208404541,4063674,30.48383483886719,42.9473398328337
2024-08-06 22:00:00+00:00,CS.PA,30.40315055847168,3436313,30.486682415008545,47.88459011832352
2024-08-07 22:00:00+00:00,CS.PA,30.50756454467773,2035467,30.49000463485718,51.99998874728773
2024-08-08 22:00:00+00:00,CS.PA,30.94419860839844,3767555,30.50661563873291,53.757214915031696
2024-08-11 22:00:00+00:00,CS.PA,30.706897735595703,1992016,30.51468381881714,49.23370902692422
2024-08-12 22:00:00+00:00,CS.PA,30.7448673248291,2461176,30.533193397521973,52.834003815443154
2024-08-13 22:00:00+00:00,CS.PA,31.058107376098636,2180855,30.568314170837404,54.66926404692486
2024-08-14 22:00:00+00:00,CS.PA,31.390329360961918,2350211,30.607231712341314,55.619061470774575
2024-08-15 22:00:00+00:00,CS.PA,31.665599822998047,2622400,30.674625492095952,60.680556299430485
2024-08-18 22:00:00+00:00,CS.PA,31.741535186767575,1623669,30.733001804351808,57.63748721096784
2024-08-19 22:00:00+00:00,CS.PA,31.779504776000977,1897709,30.782835292816163,60.42103713518089
2024-08-20 22:00:00+00:00,CS.PA,31.7700138092041,2352025,30.847381496429442,70.34318602236746
2024-08-21 22:00:00+00:00,CS.PA,31.8839168548584,1882359,30.911452960968017,67.7333879179109
2024-08-22 22:00:00+00:00,CS.PA,32.22563171386719,1933524,30.98121976852417,89.23079110838509
2024-08-25 22:00:00+00:00,CS.PA,32.22563171386719,1233755,31.06285171508789,91.77221910989378
2024-08-26 22:00:00+00:00,CS.PA,32.320552825927734,2230053,31.12739791870117,89.76386237580593
2024-08-27 22:00:00+00:00,CS.PA,32.56734848022461,3199570,31.213775825500488,90.33465302158801
2024-08-28 22:00:00+00:00,CS.PA,32.55785369873047,2069913,31.33195219039917,87.9464205619883
2024-08-29 22:00:00+00:00,CS.PA,32.65277862548828,3486550,31.433517742156983,99.04298583803636
2024-09-01 22:00:00+00:00,CS.PA,32.890079498291016,2351791,31.587764167785643,99.13036413053449
2024-09-02 22:00:00+00:00,CS.PA,32.880584716796875,2805955,31.745807361602782,98.48462552531188
2024-09-03 22:00:00+00:00,CS.PA,32.75718688964844,3105269,31.86350917816162,90.90883143068193
2024-09-04 22:00:00+00:00,CS.PA,32.95652389526367,2816836,31.985957145690918,90.47593987120726
2024-09-05 22:00:00+00:00,CS.PA,32.73820495605469,3581986,32.07565746307373,78.68833738506376
2024-09-08 22:00:00+00:00,CS.PA,33.136871337890625,2702647,32.19715614318848,82.35274328510471
2024-09-09 22:00:00+00:00,CS.PA,33.18433380126953,4349278,32.3191294670105,83.11088566174796
2024-09-10 22:00:00+00:00,CS.PA,33.50706481933594,3829497,32.44157733917236,84.61518436413186
2024-09-11 22:00:00+00:00,CS.PA,33.79182434082031,3827679,32.56165208816528,84.23214303580897
2024-09-12 22:00:00+00:00,CS.PA,34.2474479675293,3953802,32.69074449539185,86.8510306332314
2024-09-15 22:00:00+00:00,CS.PA,34.35186004638672,2446479,32.8212607383728,86.89636631472169
2024-09-16 22:00:00+00:00,CS.PA,34.31389236450195,4006579,32.947980117797854,84.32818587242414
2024-09-17 22:00:00+00:00,CS.PA,34.162017822265625,3309193,33.06758031845093,79.85856089975717
2024-09-18 22:00:00+00:00,CS.PA,34.389827728271484,3923374,33.19287586212158,80.80795642907886
2024-09-19 22:00:00+00:00,CS.PA,34.4088134765625,9635098,33.30203495025635,79.1969726970717
2024-09-22 22:00:00+00:00,CS.PA,34.30439758300781,4508139,33.405973243713376,76.40835005476328
2024-09-23 22:00:00+00:00,CS.PA,34.32338333129883,2938844,33.50611476898193,80.21969448275964
2024-09-24 22:00:00+00:00,CS.PA,33.69690704345703,3957983,33.56259269714356,62.26413186752081
2024-09-25 22:00:00+00:00,CS.PA,33.962684631347656,3756880,33.63283424377441,69.96901906136466
2024-09-26 22:00:00+00:00,CS.PA,33.725379943847656,5180993,33.68646430969238,60.13067689317328
2024-09-29 22:00:00+00:00,CS.PA,32.77617263793945,6292966,33.680768966674805,44.63839199364205
2024-09-30 22:00:00+00:00,CS.PA,32.67176055908203,3337011,33.670327758789064,38.3597922974858
2024-10-01 22:00:00+00:00,CS.PA,32.69074249267578,3180692,33.66700553894043,33.42859833001111
2024-10-02 22:00:00+00:00,CS.PA,32.1971549987793,4116560,33.629037094116214,19.491494637034876
2024-10-03 22:00:00+00:00,CS.PA,32.624298095703125,4479995,33.623341751098636,26.546364523366123
2024-10-06 22:00:00+00:00,CS.PA,32.7097282409668,3444464,33.60198459625244,28.49872175069025
2024-10-07 22:00:00+00:00,CS.PA,32.61480712890625,3413714,33.57350826263428,28.94056928045525
2024-10-08 22:00:00+00:00,CS.PA,32.937538146972656,2916533,33.54503192901611,30.73048317917747
2024-10-09 22:00:00+00:00,CS.PA,33.089412689208984,3139281,33.509911346435544,33.09002052432362
2024-10-10 22:00:00+00:00,CS.PA,33.30773162841797,2709330,33.46292552947998,37.588689541949634
2024-10-13 22:00:00+00:00,CS.PA,33.592491149902344,2783649,33.42495708465576,41.4633863800203
2024-10-14 22:00:00+00:00,CS.PA,34.00065231323242,5390457,33.409295082092285,53.738301522363145
2024-10-15 22:00:00+00:00,CS.PA,33.94369888305664,3148393,33.39837913513183,49.75367410148211
2024-10-16 22:00:00+00:00,CS.PA,34.143035888671875,3411006,33.38603954315185,55.472691028837524
2024-10-17 22:00:00+00:00,CS.PA,34.2474479675293,2771411,33.3779712677002,74.76041169129316
2024-10-20 22:00:00+00:00,CS.PA,33.905731201171875,2850686,33.3580379486084,69.23074179234379
2024-10-21 22:00:00+00:00,CS.PA,33.601985931396484,3639177,33.32196807861328,63.04350912369102
2024-10-22 22:00:00+00:00,CS.PA,33.32671356201172,2618439,33.30345840454102,67.24634608596992
2024-10-23 22:00:00+00:00,CS.PA,33.48807907104492,3450218,33.27972812652588,64.3532951060547
2024-10-24 22:00:00+00:00,CS.PA,33.117889404296875,3509125,33.24935359954834,56.19597910217167
2024-10-27 23:00:00+00:00,CS.PA,33.53554153442383,3451584,33.28732204437256,62.729670974145634
2024-10-28 23:00:00+00:00,CS.PA,33.35519027709961,3482117,33.321493530273436,56.01092326156204
2024-10-29 23:00:00+00:00,CS.PA,33.07042694091797,3967925,33.340477752685544,49.73682067530852
2024-10-30 23:00:00+00:00,CS.PA,32.76668167114258,5962716,33.36895408630371,42.67351414901848
2024-10-31 23:00:00+00:00,CS.PA,32.53887176513672,2837358,33.36468276977539,35.50919290086861
2024-11-03 23:00:00+00:00,CS.PA,32.33953857421875,2260215,33.34617328643799,25.76182126854249
2024-11-04 23:00:00+00:00,CS.PA,32.64328384399414,2478376,33.34759712219238,32.29976011713761
2024-11-05 23:00:00+00:00,CS.PA,32.7097282409668,4199106,33.33620662689209,29.75866605324883
2024-11-06 23:00:00+00:00,CS.PA,32.39649200439453,4163091,33.30156059265137,25.31644410530332
2024-11-07 23:00:00+00:00,CS.PA,32.14020538330078,2828675,33.24318428039551,25.906734132933536
2024-11-10 23:00:00+00:00,CS.PA,32.46293640136719,2860191,33.18670654296875,34.53607980469353
2024-11-11 23:00:00+00:00,CS.PA,31.51372718811035,4554097,33.06236028671265,29.193902071182194
2024-11-12 23:00:00+00:00,CS.PA,31.608646392822266,3538137,32.94560766220093,28.09731779032228
2024-11-13 23:00:00+00:00,CS.PA,31.931377410888672,5238719,32.835024738311766,36.01786802797172
2024-11-14 23:00:00+00:00,CS.PA,32.15918731689453,3018970,32.73061170578003,33.02103529411764
2024-11-17 23:00:00+00:00,CS.PA,32.51039505004883,2810133,32.66084489822388,39.999990968934036
2024-11-18 23:00:00+00:00,CS.PA,32.31106185913086,3123420,32.596298694610596,40.82569357006306
2024-11-19 23:00:00+00:00,CS.PA,32.30156707763672,3934451,32.54504137039184,43.95058138957964
2024-11-20 23:00:00+00:00,CS.PA,32.46293640136719,3597506,32.493784236907956,48.99499263385036
2024-11-21 23:00:00+00:00,CS.PA,32.349029541015625,3238041,32.455341243743895,50.128519433398736
2024-11-24 23:00:00+00:00,CS.PA,32.33953857421875,7788863,32.39554109573364,45.530752910272675
2024-11-25 23:00:00+00:00,CS.PA,31.95036125183105,3523936,32.325299644470206,39.7959324901003
2024-11-26 23:00:00+00:00,CS.PA,30.57400894165039,9343821,32.20047874450684,30.952386647976013
2024-11-27 23:00:00+00:00,CS.PA,30.849279403686523,4768295,32.104608631134035,36.56126286009966
2024-11-28 23:00:00+00:00,CS.PA,31.30489921569824,7214826,32.04291000366211,38.26922103431095
2024-12-01 23:00:00+00:00,CS.PA,30.88724899291992,6598293,31.97029552459717,42.88793355445467
2024-12-02 23:00:00+00:00,CS.PA,30.649946212768555,7011559,31.87062864303589,39.45722545074248
2024-12-03 23:00:00+00:00,CS.PA,31.162521362304688,3952519,31.793268299102785,41.8838153086873
2024-12-04 23:00:00+00:00,CS.PA,31.94087219238281,5932880,31.770487308502197,47.935398872423995
2024-12-05 23:00:00+00:00,CS.PA,32.273094177246094,5287313,31.777131748199462,47.74776340418752
2024-12-08 23:00:00+00:00,CS.PA,32.33953857421875,3658094,31.770961856842042,50.27726830732248
2024-12-09 23:00:00+00:00,CS.PA,31.988330841064453,4791301,31.794692039489746,47.14040844243449
2024-12-10 23:00:00+00:00,CS.PA,31.95985221862793,3225022,31.81225233078003,45.29304334573836
2024-12-11 23:00:00+00:00,CS.PA,31.85544204711914,2852315,31.808455562591554,45.3736750234729
2024-12-12 23:00:00+00:00,CS.PA,32.368011474609375,3877128,31.818896770477295,50.24387375024505
2024-12-15 23:00:00+00:00,CS.PA,32.23512268066406,3138508,31.805133152008057,52.55101186475029
2024-12-16 23:00:00+00:00,CS.PA,32.02629852294922,3511299,31.790894985198975,66.45163799473667
2024-12-17 23:00:00+00:00,CS.PA,32.083251953125,3890176,31.77997922897339,64.70591444362262
2024-12-18 23:00:00+00:00,CS.PA,32.064266204833984,3637888,31.760045719146728,60.10101855812607
2024-12-19 23:00:00+00:00,CS.PA,31.807979583740234,10458294,31.73299322128296,62.79681208996648
2024-12-22 23:00:00+00:00,CS.PA,31.931377410888672,2214974,31.712585163116454,68.39236818518545
2024-12-23 23:00:00+00:00,CS.PA,31.864933013916016,912264,31.708313751220704,61.56246821048084
2024-12-26 23:00:00+00:00,CS.PA,32.349029541015625,2335781,31.797064781188965,57.43941172217005
2024-12-29 23:00:00+00:00,CS.PA,32.38699722290039,2086778,31.873950672149657,52.325543358894926
2024-12-30 23:00:00+00:00,CS.PA,32.576839447021484,859533,31.93754768371582,54.612524783969796
2025-01-01 23:00:00+00:00,CS.PA,32.67176055908203,2418364,32.02677326202392,64.75410241079943
2025-01-02 23:00:00+00:00,CS.PA,32.33953857421875,3257406,32.11125288009644,57.246448033723205
2025-01-05 23:00:00+00:00,CS.PA,32.70023727416992,3544197,32.1881386756897,64.68647871482534
2025-01-06 23:00:00+00:00,CS.PA,32.99449157714844,3854753,32.24081964492798,61.78576247054061
2025-01-07 23:00:00+00:00,CS.PA,33.079917907714844,3226710,32.281160831451416,66.18182615303678
2025-01-08 23:00:00+00:00,CS.PA,32.66226959228516,2771033,32.297297382354735,61.279501828091874
2025-01-09 23:00:00+00:00,CS.PA,32.121219635009766,3872889,32.303941822052,50.57470335190692
2025-01-12 23:00:00+00:00,CS.PA,31.779504776000977,3211352,32.29492444992066,46.07330779310203
2025-01-13 23:00:00+00:00,CS.PA,31.95036125183105,3407363,32.29967041015625,52.010733392843534
2025-01-14 23:00:00+00:00,CS.PA,32.65277862548828,5182708,32.3139087677002,58.755803681390624
2025-01-15 23:00:00+00:00,CS.PA,33.298240661621094,4383239,32.36706466674805,65.25256879899716
2025-01-16 23:00:00+00:00,CS.PA,33.56401824951172,4440865,32.44395065307617,63.55935811210645
2025-01-19 23:00:00+00:00,CS.PA,33.5450325012207,3307881,32.517039680480956,62.97874214298968
2025-01-20 23:00:00+00:00,CS.PA,33.45960235595703,3842600,32.58680648803711,60.13071237324078
2025-01-21 23:00:00+00:00,CS.PA,33.905731201171875,4876478,32.69169406890869,63.10483854632136
2025-01-22 23:00:00+00:00,CS.PA,34.28541564941406,4237231,32.809395980834964,70.45907583214012
2025-01-23 23:00:00+00:00,CS.PA,34.07659149169922,4166064,32.91997890472412,64.94847624587553
2025-01-26 23:00:00+00:00,CS.PA,34.50373077392578,6305974,33.02771396636963,65.9318555768622
2025-01-27 23:00:00+00:00,CS.PA,34.80747985839844,3367446,33.148738098144534,67.43297541206368
2025-01-28 23:00:00+00:00,CS.PA,34.62712860107422,2984217,33.25125255584717,70.8249001563051
2025-01-29 23:00:00+00:00,CS.PA,34.82646179199219,3906503,33.35898761749267,80.91101591486037
2025-01-30 23:00:00+00:00,CS.PA,34.78849792480469,5133800,33.48143558502197,86.94642275832511
2025-02-02 23:00:00+00:00,CS.PA,34.5227165222168,3718862,33.57255954742432,80.86558341721127
2025-02-03 23:00:00+00:00,CS.PA,35.17767333984375,4142009,33.68171863555908,80.64514038076895
2025-02-04 23:00:00+00:00,CS.PA,35.07325744628906,3109910,33.781385612487796,74.80097815983149
2025-02-05 23:00:00+00:00,CS.PA,35.48141860961914,6542340,33.92234306335449,75.76523995476788
2025-02-06 23:00:00+00:00,CS.PA,35.65227508544922,2798102,34.09889583587646,77.20584106971361
2025-02-09 23:00:00+00:00,CS.PA,35.82313537597656,2707777,34.301077365875244,79.85611302789076
2025-02-10 23:00:00+00:00,CS.PA,36.06992721557617,2736795,34.5070556640625,78.78786033601762
2025-02-11 23:00:00+00:00,CS.PA,36.09840393066406,4011717,34.67933692932129,76.60164916970596
2025-02-12 23:00:00+00:00,CS.PA,36.06992721557617,3249416,34.817921257019044,80.88227124385801
2025-02-13 23:00:00+00:00,CS.PA,35.62379837036133,3995750,34.92091026306152,67.25143037770903
2025-02-16 23:00:00+00:00,CS.PA,35.68075180053711,2991112,35.027696228027345,64.55692016945122
2025-02-17 23:00:00+00:00,CS.PA,35.62379837036133,3410732,35.135906028747556,67.32669721667739
2025-02-18 23:00:00+00:00,CS.PA,34.902400970458984,3883044,35.185739517211914,51.11735261463992
2025-02-19 23:00:00+00:00,CS.PA,34.96884536743164,2796404,35.21991100311279,52.63153793317652
2025-02-20 23:00:00+00:00,CS.PA,35.10173416137695,3651642,35.27116813659668,58.78960900583712
2025-02-23 23:00:00+00:00,CS.PA,35.21563720703125,2972832,35.30676345825195,50.689572980269006
2025-02-24 23:00:00+00:00,CS.PA,35.642784118652344,3398663,35.348528671264646,59.25927304120028
2025-02-25 23:00:00+00:00,CS.PA,36.2977409362793,4671889,35.4320592880249,62.28573987488863
2025-02-26 23:00:00+00:00,CS.PA,35.794654846191406,4760493,35.480468940734866,51.94802483517677
2025-02-27 23:00:00+00:00,CS.PA,35.538368225097656,7159105,35.51796245574951,46.19284162425158
2025-03-02 23:00:00+00:00,CS.PA,36.212310791015625,5252978,35.60244216918945,51.708449098973325
2025-03-03 23:00:00+00:00,CS.PA,36.031959533691406,4388013,35.64515647888184,49.2307746661744
2025-03-04 23:00:00+00:00,CS.PA,36.37367248535156,5453880,35.71017723083496,53.27866219876454
