Date,Symbol,Close,Volume
2021-08-06 00:00:00+02:00,CS.PA,18.684467315673828,4839636
2021-08-09 00:00:00+02:00,CS.PA,18.755483627319336,3130807
2021-08-10 00:00:00+02:00,CS.PA,18.810714721679688,2876420
2021-08-11 00:00:00+02:00,CS.PA,19.01980972290039,4188814
2021-08-12 00:00:00+02:00,CS.PA,19.14605712890625,4484839
2021-08-13 00:00:00+02:00,CS.PA,19.288082122802734,3574139
2021-08-16 00:00:00+02:00,CS.PA,19.197343826293945,3677931
2021-08-17 00:00:00+02:00,CS.PA,19.067153930664062,2917599
2021-08-18 00:00:00+02:00,CS.PA,19.26835823059082,5247162
2021-08-19 00:00:00+02:00,CS.PA,18.877782821655273,8420369
2021-08-20 00:00:00+02:00,CS.PA,18.9290714263916,3590002
2021-08-23 00:00:00+02:00,CS.PA,19.051372528076172,3456021
2021-08-24 00:00:00+02:00,CS.PA,19.07109832763672,3213580
2021-08-25 00:00:00+02:00,CS.PA,19.043481826782227,2537206
2021-08-26 00:00:00+02:00,CS.PA,18.968524932861328,2582833
2021-08-27 00:00:00+02:00,CS.PA,18.988248825073242,2350982
2021-08-30 00:00:00+02:00,CS.PA,18.90145492553711,2287381
2021-08-31 00:00:00+02:00,CS.PA,18.76337432861328,6497274
2021-09-01 00:00:00+02:00,CS.PA,18.826496124267578,4163045
2021-09-02 00:00:00+02:00,CS.PA,18.751537322998047,2809219
2021-09-03 00:00:00+02:00,CS.PA,18.61345672607422,3544499
2021-09-06 00:00:00+02:00,CS.PA,18.751537322998047,3374184
2021-09-07 00:00:00+02:00,CS.PA,18.65685272216797,2704960
2021-09-08 00:00:00+02:00,CS.PA,18.439868927001953,4908543
2021-09-09 00:00:00+02:00,CS.PA,18.424087524414062,3428685
2021-09-10 00:00:00+02:00,CS.PA,18.325456619262695,4202331
2021-09-13 00:00:00+02:00,CS.PA,18.526660919189453,4918609
2021-09-14 00:00:00+02:00,CS.PA,18.3491268157959,4890307
2021-09-15 00:00:00+02:00,CS.PA,18.353073120117188,4413262
2021-09-16 00:00:00+02:00,CS.PA,18.408302307128906,4499786
2021-09-17 00:00:00+02:00,CS.PA,18.22287940979004,8529608
2021-09-20 00:00:00+02:00,CS.PA,17.650827407836914,8550203
2021-09-21 00:00:00+02:00,CS.PA,17.852031707763672,5019109
2021-09-22 00:00:00+02:00,CS.PA,18.183425903320312,4706806
2021-09-23 00:00:00+02:00,CS.PA,18.447755813598633,4937333
2021-09-24 00:00:00+02:00,CS.PA,18.546384811401367,4054178
2021-09-27 00:00:00+02:00,CS.PA,18.84227752685547,5128558
2021-09-28 00:00:00+02:00,CS.PA,18.617399215698242,6636893
2021-09-29 00:00:00+02:00,CS.PA,18.889619827270508,4799998
2021-09-30 00:00:00+02:00,CS.PA,19.004030227661133,7235633
2021-10-01 00:00:00+02:00,CS.PA,18.83833122253418,5504653
2021-10-04 00:00:00+02:00,CS.PA,18.794933319091797,3903581
2021-10-05 00:00:00+02:00,CS.PA,19.157894134521484,5056534
2021-10-06 00:00:00+02:00,CS.PA,18.739702224731445,8202487
2021-10-07 00:00:00+02:00,CS.PA,19.102659225463867,6071233
2021-10-08 00:00:00+02:00,CS.PA,19.08687973022461,3567200
2021-10-11 00:00:00+02:00,CS.PA,19.11449432373047,3039381
2021-10-12 00:00:00+02:00,CS.PA,18.96457862854004,4133688
2021-10-13 00:00:00+02:00,CS.PA,18.546384811401367,7077613
2021-10-14 00:00:00+02:00,CS.PA,18.70025062561035,4952127
2021-10-15 00:00:00+02:00,CS.PA,18.877782821655273,4913333
2021-10-18 00:00:00+02:00,CS.PA,18.862003326416016,2937818
2021-10-19 00:00:00+02:00,CS.PA,18.88567352294922,3309483
2021-10-20 00:00:00+02:00,CS.PA,18.933015823364258,3226857
2021-10-21 00:00:00+02:00,CS.PA,18.727867126464844,3413201
2021-10-22 00:00:00+02:00,CS.PA,18.893564224243164,4062649
2021-10-25 00:00:00+02:00,CS.PA,18.881729125976562,2526540
2021-10-26 00:00:00+02:00,CS.PA,19.292030334472656,6002805
2021-10-27 00:00:00+02:00,CS.PA,19.260467529296875,3437769
2021-10-28 00:00:00+02:00,CS.PA,19.264413833618164,3486065
2021-10-29 00:00:00+02:00,CS.PA,19.85224723815918,9944696
2021-11-01 00:00:00+01:00,CS.PA,19.966657638549805,5089139
2021-11-02 00:00:00+01:00,CS.PA,20.187589645385742,4487489
2021-11-03 00:00:00+01:00,CS.PA,20.234933853149414,4649550
2021-11-04 00:00:00+01:00,CS.PA,20.159975051879883,4801790
2021-11-05 00:00:00+01:00,CS.PA,20.120521545410156,8638153
2021-11-08 00:00:00+01:00,CS.PA,20.1915340423584,4554227
2021-11-09 00:00:00+01:00,CS.PA,20.0061092376709,3819537
2021-11-10 00:00:00+01:00,CS.PA,20.25465965270996,6656168
2021-11-11 00:00:00+01:00,CS.PA,20.321725845336914,3708688
2021-11-12 00:00:00+01:00,CS.PA,20.341453552246094,3821233
2021-11-15 00:00:00+01:00,CS.PA,20.40457534790039,4887687
2021-11-16 00:00:00+01:00,CS.PA,20.163921356201172,4990783
2021-11-17 00:00:00+01:00,CS.PA,20.171810150146484,3911329
2021-11-18 00:00:00+01:00,CS.PA,20.065288543701172,4844358
2021-11-19 00:00:00+01:00,CS.PA,19.856191635131836,8891390
2021-11-22 00:00:00+01:00,CS.PA,20.03767204284668,5415783
2021-11-23 00:00:00+01:00,CS.PA,20.1165771484375,5191765
2021-11-24 00:00:00+01:00,CS.PA,20.152084350585938,4693271
2021-11-25 00:00:00+01:00,CS.PA,20.096851348876953,2780583
2021-11-26 00:00:00+01:00,CS.PA,19.11449432373047,14012814
2021-11-29 00:00:00+01:00,CS.PA,19.122386932373047,8369734
2021-11-30 00:00:00+01:00,CS.PA,19.213125228881836,14001872
2021-12-01 00:00:00+01:00,CS.PA,19.911426544189453,9412445
2021-12-02 00:00:00+01:00,CS.PA,19.80885124206543,6948510
2021-12-03 00:00:00+01:00,CS.PA,19.729944229125977,5536185
2021-12-06 00:00:00+01:00,CS.PA,20.09290313720703,7916387
2021-12-07 00:00:00+01:00,CS.PA,20.215208053588867,7918648
2021-12-08 00:00:00+01:00,CS.PA,20.15602684020996,6140483
2021-12-09 00:00:00+01:00,CS.PA,20.144193649291992,5491314
2021-12-10 00:00:00+01:00,CS.PA,20.017948150634766,3530730
2021-12-13 00:00:00+01:00,CS.PA,19.97849464416504,3863277
2021-12-14 00:00:00+01:00,CS.PA,20.069232940673828,5222360
2021-12-15 00:00:00+01:00,CS.PA,20.069232940673828,4520312
2021-12-16 00:00:00+01:00,CS.PA,20.321725845336914,8562001
2021-12-17 00:00:00+01:00,CS.PA,20.025836944580078,11154770
2021-12-20 00:00:00+01:00,CS.PA,19.631315231323242,6771164
2021-12-21 00:00:00+01:00,CS.PA,20.04950714111328,5912981
2021-12-22 00:00:00+01:00,CS.PA,20.14813804626465,2856284
2021-12-23 00:00:00+01:00,CS.PA,20.42430305480957,4629185
2021-12-24 00:00:00+01:00,CS.PA,20.432191848754883,802925
2021-12-27 00:00:00+01:00,CS.PA,20.609725952148438,2715949
2021-12-28 00:00:00+01:00,CS.PA,20.7596435546875,2905866
2021-12-29 00:00:00+01:00,CS.PA,20.71624755859375,2363135
2021-12-30 00:00:00+01:00,CS.PA,20.739917755126953,2565084
2021-12-31 00:00:00+01:00,CS.PA,20.661014556884766,900017
2022-01-03 00:00:00+01:00,CS.PA,20.909561157226562,3047418
2022-01-04 00:00:00+01:00,CS.PA,21.308025360107422,6358155
2022-01-05 00:00:00+01:00,CS.PA,21.34353256225586,4146524
2022-01-06 00:00:00+01:00,CS.PA,21.552629470825195,5183669
2022-01-07 00:00:00+01:00,CS.PA,21.674930572509766,4165592
2022-01-10 00:00:00+01:00,CS.PA,21.623641967773438,5510629
2022-01-11 00:00:00+01:00,CS.PA,21.970821380615234,4656117
2022-01-12 00:00:00+01:00,CS.PA,22.029998779296875,4687639
2022-01-13 00:00:00+01:00,CS.PA,22.262765884399414,4172854
2022-01-14 00:00:00+01:00,CS.PA,22.321943283081055,4180744
2022-01-17 00:00:00+01:00,CS.PA,22.519203186035156,3680205
2022-01-18 00:00:00+01:00,CS.PA,22.566545486450195,5054821
2022-01-19 00:00:00+01:00,CS.PA,22.09706687927246,6044495
2022-01-20 00:00:00+01:00,CS.PA,21.958984375,5458042
2022-01-21 00:00:00+01:00,CS.PA,21.71043586730957,7657568
2022-01-24 00:00:00+01:00,CS.PA,21.118656158447266,8785456
2022-01-25 00:00:00+01:00,CS.PA,21.418493270874023,5601546
2022-01-26 00:00:00+01:00,CS.PA,21.958984375,6863810
2022-01-27 00:00:00+01:00,CS.PA,22.20358657836914,5982773
2022-01-28 00:00:00+01:00,CS.PA,22.03788948059082,6793838
2022-01-31 00:00:00+01:00,CS.PA,22.057615280151367,7095609
2022-02-01 00:00:00+01:00,CS.PA,22.29432487487793,4616581
2022-02-02 00:00:00+01:00,CS.PA,22.49553108215332,4358810
2022-02-03 00:00:00+01:00,CS.PA,22.29432487487793,4612370
2022-02-04 00:00:00+01:00,CS.PA,21.674930572509766,8519114
2022-02-07 00:00:00+01:00,CS.PA,22.05367088317871,5507417
2022-02-08 00:00:00+01:00,CS.PA,22.54681968688965,8487041
2022-02-09 00:00:00+01:00,CS.PA,22.684900283813477,7479705
2022-02-10 00:00:00+01:00,CS.PA,22.574438095092773,4746866
2022-02-11 00:00:00+01:00,CS.PA,22.424518585205078,5361941
2022-02-14 00:00:00+01:00,CS.PA,21.757780075073242,8514081
2022-02-15 00:00:00+01:00,CS.PA,22.187807083129883,6757454
2022-02-16 00:00:00+01:00,CS.PA,22.093120574951172,4540879
2022-02-17 00:00:00+01:00,CS.PA,21.45400047302246,7628009
2022-02-18 00:00:00+01:00,CS.PA,21.24095916748047,6815362
2022-02-21 00:00:00+01:00,CS.PA,20.964794158935547,4870587
2022-02-22 00:00:00+01:00,CS.PA,20.751754760742188,6329987
2022-02-23 00:00:00+01:00,CS.PA,20.609725952148438,5480688
2022-02-24 00:00:00+01:00,CS.PA,19.355154037475586,15841883
2022-02-25 00:00:00+01:00,CS.PA,19.544523239135742,10640398
2022-02-28 00:00:00+01:00,CS.PA,19.153947830200195,13298270
2022-03-01 00:00:00+01:00,CS.PA,18.32939910888672,12149050
2022-03-02 00:00:00+01:00,CS.PA,18.404359817504883,14706231
2022-03-03 00:00:00+01:00,CS.PA,18.5345516204834,10293591
2022-03-04 00:00:00+01:00,CS.PA,17.560087203979492,14278835
2022-03-07 00:00:00+01:00,CS.PA,17.532468795776367,17066795
2022-03-08 00:00:00+01:00,CS.PA,17.8046875,12456066
2022-03-09 00:00:00+01:00,CS.PA,19.20523452758789,15176013
2022-03-10 00:00:00+01:00,CS.PA,18.648962020874023,8728389
2022-03-11 00:00:00+01:00,CS.PA,19.015865325927734,11603675
2022-03-14 00:00:00+01:00,CS.PA,19.627370834350586,9146526
2022-03-15 00:00:00+01:00,CS.PA,19.77728843688965,7059919
2022-03-16 00:00:00+01:00,CS.PA,20.167863845825195,9638415
2022-03-17 00:00:00+01:00,CS.PA,20.203371047973633,6132036
2022-03-18 00:00:00+01:00,CS.PA,20.10079574584961,11951470
2022-03-21 00:00:00+01:00,CS.PA,20.152084350585938,4462469
2022-03-22 00:00:00+01:00,CS.PA,20.518985748291016,5502363
2022-03-23 00:00:00+01:00,CS.PA,20.2901668548584,5301346
2022-03-24 00:00:00+01:00,CS.PA,20.25465965270996,4493640
2022-03-25 00:00:00+01:00,CS.PA,20.2901668548584,4318153
2022-03-28 00:00:00+02:00,CS.PA,20.41246795654297,5443055
2022-03-29 00:00:00+02:00,CS.PA,21.154163360595703,7339171
2022-03-30 00:00:00+02:00,CS.PA,20.9332332611084,4924842
2022-03-31 00:00:00+02:00,CS.PA,20.960847854614258,4781846
2022-04-01 00:00:00+02:00,CS.PA,21.122602462768555,3819329
2022-04-04 00:00:00+02:00,CS.PA,20.704410552978516,4907593
2022-04-05 00:00:00+02:00,CS.PA,20.325672149658203,7499284
2022-04-06 00:00:00+02:00,CS.PA,20.28622055053711,5573505
2022-04-07 00:00:00+02:00,CS.PA,20.108688354492188,5204224
2022-04-08 00:00:00+02:00,CS.PA,20.32961654663086,5240860
2022-04-11 00:00:00+02:00,CS.PA,20.909561157226562,6813578
2022-04-12 00:00:00+02:00,CS.PA,21.126548767089844,6791922
2022-04-13 00:00:00+02:00,CS.PA,21.03580665588379,3898767
2022-04-14 00:00:00+02:00,CS.PA,21.3040828704834,4553791
2022-04-19 00:00:00+02:00,CS.PA,20.980575561523438,4756774
2022-04-20 00:00:00+02:00,CS.PA,21.426382064819336,5665294
2022-04-21 00:00:00+02:00,CS.PA,21.37509536743164,4818035
2022-04-22 00:00:00+02:00,CS.PA,21.012134552001953,5310933
2022-04-25 00:00:00+02:00,CS.PA,20.337507247924805,6840867
2022-04-26 00:00:00+02:00,CS.PA,20.459808349609375,5324530
2022-04-27 00:00:00+02:00,CS.PA,20.282272338867188,5574582
2022-04-28 00:00:00+02:00,CS.PA,20.27043914794922,5465441
2022-04-29 00:00:00+02:00,CS.PA,20.088958740234375,5931332
2022-05-02 00:00:00+02:00,CS.PA,19.87197494506836,5229984
2022-05-03 00:00:00+02:00,CS.PA,20.11263084411621,5564054
2022-05-04 00:00:00+02:00,CS.PA,19.85224723815918,4929845
2022-05-05 00:00:00+02:00,CS.PA,19.46956443786621,8747237
2022-05-06 00:00:00+02:00,CS.PA,19.18343162536621,11567618
2022-05-09 00:00:00+02:00,CS.PA,18.71636390686035,5763125
2022-05-10 00:00:00+02:00,CS.PA,18.909923553466797,5974070
2022-05-11 00:00:00+02:00,CS.PA,19.322290420532227,6227448
2022-05-12 00:00:00+02:00,CS.PA,19.065614700317383,7407471
2022-05-13 00:00:00+02:00,CS.PA,19.36016082763672,4645198
2022-05-16 00:00:00+02:00,CS.PA,19.389616012573242,4936646
2022-05-17 00:00:00+02:00,CS.PA,19.8482666015625,6043358
2022-05-18 00:00:00+02:00,CS.PA,19.709409713745117,4401824
2022-05-19 00:00:00+02:00,CS.PA,19.393821716308594,5369573
2022-05-20 00:00:00+02:00,CS.PA,19.456941604614258,5967546
2022-05-23 00:00:00+02:00,CS.PA,19.7136173248291,4728698
2022-05-24 00:00:00+02:00,CS.PA,19.663122177124023,3970778
2022-05-25 00:00:00+02:00,CS.PA,19.89034652709961,3909071
2022-05-26 00:00:00+02:00,CS.PA,20.163854598999023,4130201
2022-05-27 00:00:00+02:00,CS.PA,20.42473793029785,4591823
2022-05-30 00:00:00+02:00,CS.PA,20.298505783081055,3539687
2022-05-31 00:00:00+02:00,CS.PA,19.7851505279541,12541016
2022-06-01 00:00:00+02:00,CS.PA,19.7767333984375,4016673
2022-06-02 00:00:00+02:00,CS.PA,19.759902954101562,3020546
2022-06-03 00:00:00+02:00,CS.PA,19.780941009521484,2343290
2022-06-06 00:00:00+02:00,CS.PA,20.10915184020996,4010093
2022-06-07 00:00:00+02:00,CS.PA,19.932422637939453,4092916
2022-06-08 00:00:00+02:00,CS.PA,19.637874603271484,4814716
2022-06-09 00:00:00+02:00,CS.PA,19.70099449157715,5402523
2022-06-10 00:00:00+02:00,CS.PA,19.00249671936035,7053556
2022-06-13 00:00:00+02:00,CS.PA,18.611167907714844,6884438
2022-06-14 00:00:00+02:00,CS.PA,18.84259796142578,5818059
2022-06-15 00:00:00+02:00,CS.PA,19.402238845825195,7218967
2022-06-16 00:00:00+02:00,CS.PA,19.015119552612305,6042914
2022-06-17 00:00:00+02:00,CS.PA,18.926755905151367,15917355
2022-06-20 00:00:00+02:00,CS.PA,19.116107940673828,3464497
2022-06-21 00:00:00+02:00,CS.PA,19.048782348632812,3282948
2022-06-22 00:00:00+02:00,CS.PA,18.867847442626953,3913665
2022-06-23 00:00:00+02:00,CS.PA,18.480728149414062,5294223
2022-06-24 00:00:00+02:00,CS.PA,18.905717849731445,5569948
2022-06-27 00:00:00+02:00,CS.PA,18.543842315673828,5510664
2022-06-28 00:00:00+02:00,CS.PA,18.75844383239746,4627543
2022-06-29 00:00:00+02:00,CS.PA,18.514389038085938,3699854
2022-06-30 00:00:00+02:00,CS.PA,18.22825813293457,6355793
2022-07-01 00:00:00+02:00,CS.PA,18.282960891723633,3691881
2022-07-04 00:00:00+02:00,CS.PA,18.333454132080078,3305811
2022-07-05 00:00:00+02:00,CS.PA,17.15105628967285,9616676
2022-07-06 00:00:00+02:00,CS.PA,17.407733917236328,6781749
2022-07-07 00:00:00+02:00,CS.PA,17.862178802490234,6542142
2022-07-08 00:00:00+02:00,CS.PA,18.18197250366211,3941097
2022-07-11 00:00:00+02:00,CS.PA,18.043113708496094,3951572
2022-07-12 00:00:00+02:00,CS.PA,18.303998947143555,4532763
2022-07-13 00:00:00+02:00,CS.PA,17.954748153686523,4549265
2022-07-14 00:00:00+02:00,CS.PA,17.462434768676758,4716710
2022-07-15 00:00:00+02:00,CS.PA,17.63075065612793,5103400
2022-07-18 00:00:00+02:00,CS.PA,17.769607543945312,3086102
2022-07-19 00:00:00+02:00,CS.PA,18.00945281982422,4160657
2022-07-20 00:00:00+02:00,CS.PA,17.836933135986328,4227245
2022-07-21 00:00:00+02:00,CS.PA,17.88321876525879,3787224
2022-07-22 00:00:00+02:00,CS.PA,17.849552154541016,3690688
2022-07-25 00:00:00+02:00,CS.PA,18.03049087524414,3764296
2022-07-26 00:00:00+02:00,CS.PA,18.017868041992188,3156633
2022-07-27 00:00:00+02:00,CS.PA,18.341867446899414,5175913
2022-07-28 00:00:00+02:00,CS.PA,18.480728149414062,3940307
2022-07-29 00:00:00+02:00,CS.PA,18.89309310913086,6678130
2022-08-01 00:00:00+02:00,CS.PA,18.79631233215332,3112362
2022-08-02 00:00:00+02:00,CS.PA,18.661663055419922,3547002
2022-08-03 00:00:00+02:00,CS.PA,19.71782684326172,9066190
2022-08-04 00:00:00+02:00,CS.PA,19.473772048950195,4370688
2022-08-05 00:00:00+02:00,CS.PA,19.759902954101562,4906480
2022-08-08 00:00:00+02:00,CS.PA,20.0712833404541,5018545
2022-08-09 00:00:00+02:00,CS.PA,20.104944229125977,5018126
2022-08-10 00:00:00+02:00,CS.PA,20.327959060668945,4948473
2022-08-11 00:00:00+02:00,CS.PA,20.416322708129883,3699180
2022-08-12 00:00:00+02:00,CS.PA,20.54676628112793,4813731
2022-08-15 00:00:00+02:00,CS.PA,20.58463478088379,2506527
2022-08-16 00:00:00+02:00,CS.PA,20.689828872680664,4608547
2022-08-17 00:00:00+02:00,CS.PA,20.57621955871582,4115182
2022-08-18 00:00:00+02:00,CS.PA,20.51310157775879,3422841
2022-08-19 00:00:00+02:00,CS.PA,20.416322708129883,4277008
2022-08-22 00:00:00+02:00,CS.PA,20.012372970581055,5482269
2022-08-23 00:00:00+02:00,CS.PA,20.029203414916992,4205085
2022-08-24 00:00:00+02:00,CS.PA,19.91559410095215,3947016
2022-08-25 00:00:00+02:00,CS.PA,19.877721786499023,3788108
2022-08-26 00:00:00+02:00,CS.PA,19.71782684326172,4509430
2022-08-29 00:00:00+02:00,CS.PA,19.604215621948242,3328888
2022-08-30 00:00:00+02:00,CS.PA,19.814605712890625,4696358
2022-08-31 00:00:00+02:00,CS.PA,19.797771453857422,10820560
2022-09-01 00:00:00+02:00,CS.PA,19.684160232543945,4444527
2022-09-02 00:00:00+02:00,CS.PA,20.100736618041992,6087025
2022-09-05 00:00:00+02:00,CS.PA,19.835643768310547,4585289
2022-09-06 00:00:00+02:00,CS.PA,20.00816535949707,4162169
2022-09-07 00:00:00+02:00,CS.PA,19.961877822875977,4905097
2022-09-08 00:00:00+02:00,CS.PA,20.517311096191406,6491873
2022-09-09 00:00:00+02:00,CS.PA,20.94230079650879,6327258
2022-09-12 00:00:00+02:00,CS.PA,21.47669219970703,6257770
2022-09-13 00:00:00+02:00,CS.PA,21.396743774414062,4845029
2022-09-14 00:00:00+02:00,CS.PA,21.177936553955078,5399067
2022-09-15 00:00:00+02:00,CS.PA,21.354665756225586,5111716
2022-09-16 00:00:00+02:00,CS.PA,21.2073917388916,9616453
2022-09-19 00:00:00+02:00,CS.PA,21.081157684326172,4059201
2022-09-20 00:00:00+02:00,CS.PA,20.98858642578125,5036328
2022-09-21 00:00:00+02:00,CS.PA,20.97595977783203,4942383
2022-09-22 00:00:00+02:00,CS.PA,20.736114501953125,5482274
2022-09-23 00:00:00+02:00,CS.PA,20.222763061523438,6440201
2022-09-26 00:00:00+02:00,CS.PA,19.789356231689453,5353803
2022-09-27 00:00:00+02:00,CS.PA,19.608421325683594,5838798
2022-09-28 00:00:00+02:00,CS.PA,19.250757217407227,8723807
2022-09-29 00:00:00+02:00,CS.PA,18.80472755432129,7529522
2022-09-30 00:00:00+02:00,CS.PA,18.914133071899414,8059087
2022-10-03 00:00:00+02:00,CS.PA,18.707948684692383,6412409
2022-10-04 00:00:00+02:00,CS.PA,20.041826248168945,8765662
2022-10-05 00:00:00+02:00,CS.PA,19.743070602416992,4613114
2022-10-06 00:00:00+02:00,CS.PA,19.490602493286133,4607666
2022-10-07 00:00:00+02:00,CS.PA,19.456941604614258,3848731
2022-10-10 00:00:00+02:00,CS.PA,19.503225326538086,3776603
2022-10-11 00:00:00+02:00,CS.PA,19.36016082763672,4204067
2022-10-12 00:00:00+02:00,CS.PA,19.05719757080078,5097106
2022-10-13 00:00:00+02:00,CS.PA,19.5705509185791,6704526
2022-10-14 00:00:00+02:00,CS.PA,19.961877822875977,6877675
2022-10-17 00:00:00+02:00,CS.PA,20.130189895629883,3606293
2022-10-18 00:00:00+02:00,CS.PA,20.168062210083008,3930067
2022-10-19 00:00:00+02:00,CS.PA,20.614091873168945,4656956
2022-10-20 00:00:00+02:00,CS.PA,20.441570281982422,3613957
2022-10-21 00:00:00+02:00,CS.PA,20.391075134277344,4390919
2022-10-24 00:00:00+02:00,CS.PA,20.90022087097168,4848422
2022-10-25 00:00:00+02:00,CS.PA,21.01383399963379,3477684
2022-10-26 00:00:00+02:00,CS.PA,20.896013259887695,3717734
2022-10-27 00:00:00+02:00,CS.PA,21.02645492553711,4711067
2022-10-28 00:00:00+02:00,CS.PA,20.98858642578125,3877708
2022-10-31 00:00:00+01:00,CS.PA,21.039079666137695,3515262
2022-11-01 00:00:00+01:00,CS.PA,21.33362579345703,3911353
2022-11-02 00:00:00+01:00,CS.PA,21.110612869262695,4542722
2022-11-03 00:00:00+01:00,CS.PA,21.767030715942383,6450748
2022-11-04 00:00:00+01:00,CS.PA,21.809110641479492,6041604
2022-11-07 00:00:00+01:00,CS.PA,22.29300880432129,7387691
2022-11-08 00:00:00+01:00,CS.PA,22.360332489013672,3946072
2022-11-09 00:00:00+01:00,CS.PA,22.301424026489258,3963828
2022-11-10 00:00:00+01:00,CS.PA,22.402414321899414,5644479
2022-11-11 00:00:00+01:00,CS.PA,22.377164840698242,4532790
2022-11-14 00:00:00+01:00,CS.PA,22.469738006591797,3776152
2022-11-15 00:00:00+01:00,CS.PA,22.410825729370117,3477713
2022-11-16 00:00:00+01:00,CS.PA,22.46552848815918,4232324
2022-11-17 00:00:00+01:00,CS.PA,22.410825729370117,3184923
2022-11-18 00:00:00+01:00,CS.PA,22.789531707763672,5732228
2022-11-21 00:00:00+01:00,CS.PA,22.70958137512207,3192879
2022-11-22 00:00:00+01:00,CS.PA,22.86106300354004,3752134
2022-11-23 00:00:00+01:00,CS.PA,22.831607818603516,2936021
2022-11-24 00:00:00+01:00,CS.PA,22.95363426208496,3727765
2022-11-25 00:00:00+01:00,CS.PA,22.94942855834961,3001066
2022-11-28 00:00:00+01:00,CS.PA,22.80636215209961,4321422
2022-11-29 00:00:00+01:00,CS.PA,23.020959854125977,3606009
2022-11-30 00:00:00+01:00,CS.PA,22.739038467407227,10404129
2022-12-01 00:00:00+01:00,CS.PA,23.037792205810547,4310581
2022-12-02 00:00:00+01:00,CS.PA,23.0504150390625,3661736
2022-12-05 00:00:00+01:00,CS.PA,22.983091354370117,2991466
2022-12-06 00:00:00+01:00,CS.PA,23.109323501586914,3898999
2022-12-07 00:00:00+01:00,CS.PA,22.945219039916992,4721593
2022-12-08 00:00:00+01:00,CS.PA,22.739038467407227,4141655
2022-12-09 00:00:00+01:00,CS.PA,23.016752243041992,3817743
2022-12-12 00:00:00+01:00,CS.PA,22.743244171142578,3423263
2022-12-13 00:00:00+01:00,CS.PA,23.063037872314453,5061181
2022-12-14 00:00:00+01:00,CS.PA,22.789531707763672,3971761
2022-12-15 00:00:00+01:00,CS.PA,22.06157875061035,7777566
2022-12-16 00:00:00+01:00,CS.PA,21.90589141845703,9657303
2022-12-19 00:00:00+01:00,CS.PA,22.099449157714844,4231585
2022-12-20 00:00:00+01:00,CS.PA,22.208850860595703,3140371
2022-12-21 00:00:00+01:00,CS.PA,22.46552848815918,4071179
2022-12-22 00:00:00+01:00,CS.PA,22.36454200744629,2351394
2022-12-23 00:00:00+01:00,CS.PA,22.242515563964844,2465847
2022-12-27 00:00:00+01:00,CS.PA,22.305631637573242,1829208
2022-12-28 00:00:00+01:00,CS.PA,22.175189971923828,2277423
2022-12-29 00:00:00+01:00,CS.PA,22.217266082763672,2506164
2022-12-30 00:00:00+01:00,CS.PA,21.92692756652832,2862789
2023-01-02 00:00:00+01:00,CS.PA,22.288801193237305,2631455
2023-01-03 00:00:00+01:00,CS.PA,22.436073303222656,3317412
2023-01-04 00:00:00+01:00,CS.PA,22.76007652282715,5214012
2023-01-05 00:00:00+01:00,CS.PA,22.507606506347656,3973618
2023-01-06 00:00:00+01:00,CS.PA,23.012544631958008,3739597
2023-01-09 00:00:00+01:00,CS.PA,23.063037872314453,4133376
2023-01-10 00:00:00+01:00,CS.PA,23.100908279418945,2326247
2023-01-11 00:00:00+01:00,CS.PA,22.999921798706055,3871163
2023-01-12 00:00:00+01:00,CS.PA,23.40386962890625,4283898
2023-01-13 00:00:00+01:00,CS.PA,23.40386962890625,3760242
2023-01-16 00:00:00+01:00,CS.PA,23.605846405029297,2676436
